267	1254848712	30.2665917953	-97.7367460728	9337
267	1254844949	30.2702114098	-97.7497132123	15478
267	1254813320	30.2691029532	-97.7493953705	17208
267	1254754885	30.2686674434	-97.7505433559	18268
267	1254754834	30.2691029532	-97.7493953705	17208
267	1254734001	30.2670273144	-97.7445030212	17831
267	1254725386	30.2691029532	-97.7493953705	17208
267	1254724234	30.2679095833	-97.7493124167	21714
267	1254682558	30.2686674434	-97.7505433559	18268
267	1254653412	30.2954757167	-97.7842640833	10577
267	1254650366	30.2686674434	-97.7505433559	18268
267	1254645483	30.2707337816	-97.7537029982	9241
267	1254603497	30.2679777	-97.7500391	10672
267	1254550091	30.2444426402	-97.7519488335	13299
267	1254479557	30.2675554945	-97.767291069	32100
267	1254475649	30.2679095833	-97.7493124167	21714
267	1254467669	30.2707337816	-97.7537029982	9241
267	1254428290	30.2686674434	-97.7505433559	18268
267	1254421933	30.2679777	-97.7500391	10672
267	1254412303	30.2662349	-97.7451539333	33921
267	1254405239	30.2686674434	-97.7505433559	18268
267	1254401450	30.2691029532	-97.7493953705	17208
267	1254381779	30.2691029532	-97.7493953705	17208
267	1254323939	30.2654334905	-97.755907774	22086
267	1254293686	30.2691029532	-97.7493953705	17208
267	1254292236	30.2679095833	-97.7493124167	21714
267	1254240801	30.2672588667	-97.7396321167	9220
267	1254236708	30.2734394142	-97.7663683891	16233
267	1254226655	30.2691029532	-97.7493953705	17208
267	1254217766	30.2367865827	-97.7628627419	18758
267	1254205689	30.2691029532	-97.7493953705	17208
267	1254161146	30.2686674434	-97.7505433559	18268
267	1254144751	30.2691029532	-97.7493953705	17208
267	1254115597	30.2691029532	-97.7493953705	17208
267	1254078101	30.2015573297	-97.6671266556	9410
267	1254073745	30.2663469167	-97.7711749	10056
267	1254073420	30.2494812	-97.7552103833	10416
267	1254071145	30.2715718667	-97.7374649	10477
267	1254070400	30.2797365167	-97.7210712333	10426
267	1254069701	30.30419825	-97.7315425833	10428
267	1254068809	30.2836404612	-97.7325296402	10526
267	1254067916	30.2780628167	-97.7441596833	10682
267	1254060241	30.2707337816	-97.7537029982	9241
267	1254046531	30.2679095833	-97.7493124167	21714
267	1253982300	30.2672543395	-97.739444375	9249
267	1253978059	30.2691029532	-97.7493953705	17208
267	1253967258	30.2654334905	-97.755907774	22086
267	1253962930	30.2637747742	-97.7706599236	9263
267	1253960552	30.2686674434	-97.7505433559	18268
267	1253957320	30.26766669	-97.7709388733	9262
267	1253955727	30.2623879833	-97.7615833167	9266
267	1253945245	30.2680373406	-97.7493202686	9371
267	1253945192	30.2679095833	-97.7493124167	21714
267	1253945161	30.2691029532	-97.7493953705	17208
267	1253945152	30.2686674434	-97.7505433559	18268
267	1253945131	30.2679777	-97.7500391	10672
267	1253907631	30.2691029532	-97.7493953705	17208
267	1253897419	30.2686674434	-97.7505433559	18268
267	1253875394	30.2691029532	-97.7493953705	17208
267	1253872120	30.2769881276	-97.7508974075	24587
267	1253871770	30.2748674667	-97.7516181167	18266
267	1253861627	30.2691029532	-97.7493953705	17208
267	1253805763	30.26955485	-97.74220705	10305
267	1253804011	30.2686964002	-97.7456147969	9313
267	1253782267	30.2695755256	-97.7495133877	18568
267	1253777959	30.2691029532	-97.7493953705	17208
267	1253774752	30.2679095833	-97.7493124167	21714
267	1253761579	30.2015573297	-97.6671266556	9410
267	1253746820	30.2686674434	-97.7505433559	18268
267	1253746789	30.270083	-97.750427	9510
267	1253746774	30.2698905167	-97.7493256	23534
267	1253746731	30.2695755256	-97.7495133877	18568
267	1253746718	30.2691029532	-97.7493953705	17208
267	1253718371	30.2686674434	-97.7505433559	18268
267	1253715235	30.2721083	-97.7529573333	11013
267	1253715147	30.2718293667	-97.7533221167	9240
267	1253715140	30.2699924993	-97.7542555332	24457
267	1253715015	30.2691029532	-97.7493953705	17208
267	1253715007	30.2679095833	-97.7493124167	21714
267	1253714981	30.2680373406	-97.7493202686	9371
267	1253714969	30.2695755256	-97.7495133877	18568
267	1253714934	30.2707337816	-97.7537029982	9241
267	1253700500	30.2691029532	-97.7493953705	17208
267	1253700475	30.2691029532	-97.7493953705	17208
267	1253697183	30.2702114098	-97.7497132123	15478
267	1253687216	30.2691029532	-97.7493953705	17208
267	1253645230	30.2686674434	-97.7505433559	18268
267	1253645209	30.2691029532	-97.7493953705	17208
267	1253632591	30.2686674434	-97.7505433559	18268
267	1253632581	30.2691029532	-97.7493953705	17208
267	1253621023	30.2691029532	-97.7493953705	17208
267	1253606135	30.2691029532	-97.7493953705	17208
267	1253593840	30.2679095833	-97.7493124167	21714
267	1253593795	30.2698905167	-97.7493256	23534
267	1253593777	30.2695755256	-97.7495133877	18568
267	1253593738	30.2680373406	-97.7493202686	9371
267	1253593720	30.2686674434	-97.7505433559	18268
267	1253593678	30.2691029532	-97.7493953705	17208
267	1253593662	30.2679777	-97.7500391	10672
267	1253554581	30.2686674434	-97.7505433559	18268
267	1253554570	30.2691029532	-97.7493953705	17208
267	1253553542	30.2707337816	-97.7537029982	9241
267	1253533273	30.2691029532	-97.7493953705	17208
267	1253533250	30.2686674434	-97.7505433559	18268
267	1253514245	30.2691029532	-97.7493953705	17208
267	1253472590	30.2686674434	-97.7505433559	18268
267	1253472562	30.2691029532	-97.7493953705	17208
267	1253445336	32.807818784	-96.7981445789	18145
267	1253353541	32.7956702433	-96.8008643389	9467
267	1253353419	32.7944177569	-96.8000006676	9066
267	1253295220	32.7515678196	-97.0830059052	9362
267	1253272677	30.2686674434	-97.7505433559	18268
267	1253272599	30.2758526667	-97.74752855	10595
267	1253272588	30.2717435333	-97.7451252833	10617
267	1253269470	30.2691029532	-97.7493953705	17208
267	1253264917	30.26868775	-97.74555595	18205
267	1253254394	30.2679095833	-97.7493124167	21714
267	1253253471	30.2691029532	-97.7493953705	17208
267	1253253322	30.2686674434	-97.7505433559	18268
267	1253202134	30.2703917	-97.7509832333	13339
267	1253183172	30.2691029532	-97.7493953705	17208
267	1253179204	30.2493640765	-97.7494704723	11368
267	1253179145	30.2506754911	-97.7495348454	10923
267	1253169401	30.2679095833	-97.7493124167	21714
267	1253168158	30.2691029532	-97.7493953705	17208
267	1253105220	30.2691029532	-97.7493953705	17208
267	1253094439	30.2367865827	-97.7628627419	18758
267	1253094430	30.2367865827	-97.7628627419	18758
267	1253094393	30.2367865827	-97.7628627419	18758
267	1253093218	30.2691029532	-97.7493953705	17208
267	1253081481	30.2691029532	-97.7493953705	17208
267	1253081203	30.2680373406	-97.7493202686	9371
267	1253045137	30.2686674434	-97.7505433559	18268
267	1253045114	30.2691029532	-97.7493953705	17208
267	1253034505	30.2668906357	-97.7456858754	9223
267	1253023292	30.2691029532	-97.7493953705	17208
267	1253010638	30.2691029532	-97.7493953705	17208
267	1252995822	30.2691029532	-97.7493953705	17208
267	1252934273	30.2691029532	-97.7493953705	17208
267	1252909874	30.2679095833	-97.7493124167	21714
267	1252906329	30.2691029532	-97.7493953705	17208
267	1252860653	30.2686674434	-97.7505433559	18268
267	1252860626	30.2691029532	-97.7493953705	17208
267	1252849377	30.2686674434	-97.7505433559	18268
267	1252849354	30.2691029532	-97.7493953705	17208
267	1252826664	30.2680373406	-97.7493202686	9371
267	1252821118	30.2686674434	-97.7505433559	18268
267	1252821096	30.2691029532	-97.7493953705	17208
267	1252786408	30.2686674434	-97.7505433559	18268
267	1252786400	30.2691029532	-97.7493953705	17208
267	1252764785	30.2686674434	-97.7505433559	18268
267	1252764775	30.2691029532	-97.7493953705	17208
267	1252736691	30.2686674434	-97.7505433559	18268
267	1252736683	30.2691029532	-97.7493953705	17208
267	1252702449	30.2686674434	-97.7505433559	18268
267	1252702429	30.2691029532	-97.7493953705	17208
